3.8429e-07,1.0249e-07,1.3429e-07,1.9275e-07,3.2481e-07,3.3804e-07,2.974e-07,3.4613e-07,0.0035363,1.46e-05,6.9628e-07,1.1185e-07,1.0375e-07,4.8351e-07,8.1347e-08,5.2918e-07,1.7784e-07,3.3685e-07,3.6302e-07,3.3756e-07,3.5651e-07,5.5192e-07,2.6088e-07,5.5175e-07,1.1016e-06,1.0223e-06,0.0048318,8.7623e-07,0.0058317,1.1842e-06,8.3211e-07,0.0050803,0.0030773,1.0422e-06,1.5664e-06,1.1505e-07,8.9486e-07,1.7532e-06,5.2319e-08,4.3392e-08,1.0158e-07
3.6601e-07,9.7614e-08,1.279e-07,1.8358e-07,3.0936e-07,3.2196e-07,2.8325e-07,3.2967e-07,0.0034212,1.3908e-05,6.6316e-07,1.0653e-07,9.8811e-08,4.6051e-07,7.7477e-08,5.0401e-07,1.6938e-07,3.2083e-07,3.4575e-07,3.215e-07,3.3955e-07,5.2567e-07,2.4847e-07,5.2551e-07,1.0492e-06,9.7368e-07,0.0046861,8.3455e-07,0.0056592,1.1279e-06,7.9252e-07,0.0049307,0.0029771,9.9258e-07,1.4919e-06,1.0957e-07,8.5229e-07,1.6698e-06,4.983e-08,4.1328e-08,9.6752e-08
3.486e-07,9.297e-08,1.2182e-07,1.7485e-07,2.9464e-07,3.0665e-07,2.6977e-07,3.1399e-07,0.0033098,1.3248e-05,6.3161e-07,1.0147e-07,9.411e-08,4.386e-07,7.3791e-08,4.8003e-07,1.6132e-07,3.0557e-07,3.293e-07,3.0621e-07,3.234e-07,5.0066e-07,2.3665e-07,5.0051e-07,9.9941e-07,9.2736e-07,0.0045446,7.9485e-07,0.0054914,1.0743e-06,7.5482e-07,0.0047853,0.0028802,9.4536e-07,1.4209e-06,1.0436e-07,8.1174e-07,1.5903e-06,4.746e-08,3.9362e-08,9.215e-08
3.3201e-07,8.8548e-08,1.1602e-07,1.6653e-07,2.8062e-07,2.9206e-07,2.5694e-07,2.9905e-07,0.003202,1.262e-05,6.0157e-07,9.6639e-08,8.9633e-08,4.1774e-07,7.0281e-08,4.572e-07,1.5365e-07,2.9103e-07,3.1363e-07,2.9164e-07,3.0801e-07,4.7684e-07,2.2539e-07,4.767e-07,9.5194e-07,8.8324e-07,0.0044072,7.5703e-07,0.0053283,1.0232e-06,7.1891e-07,0.0046439,0.0027865,9.0038e-07,1.3533e-06,9.9397e-08,7.7313e-07,1.5147e-06,4.5202e-08,3.7489e-08,8.7766e-08
3.1622e-07,8.4335e-08,1.105e-07,1.5861e-07,2.6727e-07,2.7817e-07,2.4472e-07,2.8482e-07,0.0030977,1.2022e-05,5.7295e-07,9.2041e-08,8.5369e-08,3.9787e-07,6.6937e-08,4.3545e-07,1.4634e-07,2.7718e-07,2.9871e-07,2.7777e-07,2.9336e-07,4.5416e-07,2.1467e-07,4.5402e-07,9.0672e-07,8.4122e-07,0.0042738,7.2102e-07,0.0051698,9.7448e-07,6.8471e-07,0.0045064,0.0026958,8.5755e-07,1.289e-06,9.4669e-08,7.3635e-07,1.4426e-06,4.3052e-08,3.5706e-08,8.359e-08
3.0118e-07,8.0323e-08,1.0524e-07,1.5106e-07,2.5456e-07,2.6493e-07,2.3307e-07,2.7127e-07,0.0029968,1.1452e-05,5.4569e-07,8.7663e-08,8.1307e-08,3.7894e-07,6.3753e-08,4.1473e-07,1.3937e-07,2.64e-07,2.845e-07,2.6455e-07,2.794e-07,4.3255e-07,2.0445e-07,4.3242e-07,8.6365e-07,8.012e-07,0.0041442,6.8672e-07,0.0050157,9.2811e-07,6.5213e-07,0.0043728,0.0026081,8.1675e-07,1.2276e-06,9.0165e-08,7.0131e-07,1.374e-06,4.1003e-08,3.4007e-08,7.9614e-08
2.8685e-07,7.6501e-08,1.0024e-07,1.4388e-07,2.4245e-07,2.5233e-07,2.2198e-07,2.5837e-07,0.0028992,1.0909e-05,5.1973e-07,8.3492e-08,7.7439e-08,3.6091e-07,6.072e-08,3.95e-07,1.3274e-07,2.5144e-07,2.7097e-07,2.5197e-07,2.6611e-07,4.1197e-07,1.9473e-07,4.1185e-07,8.2262e-07,7.6308e-07,0.0040184,6.5405e-07,0.0048659,8.8396e-07,6.2111e-07,0.0042429,0.0025233,7.7789e-07,1.1692e-06,8.5875e-08,6.6795e-07,1.3086e-06,3.9053e-08,3.2389e-08,7.5826e-08
2.732e-07,7.2862e-08,9.5468e-08,1.3703e-07,2.3091e-07,2.4032e-07,2.1142e-07,2.4607e-07,0.0028048,1.0391e-05,4.95e-07,7.952e-08,7.3755e-08,3.4374e-07,5.7831e-08,3.7621e-07,1.2643e-07,2.3947e-07,2.5807e-07,2.3998e-07,2.5345e-07,3.9237e-07,1.8546e-07,3.9225e-07,7.8354e-07,7.2678e-07,0.0038962,6.2293e-07,0.0047204,8.419e-07,5.9156e-07,0.0041166,0.0024412,7.4088e-07,1.1136e-06,8.179e-08,6.3617e-07,1.2464e-06,3.7195e-08,3.0848e-08,7.2218e-08
2.602e-07,6.9395e-08,9.0926e-08,1.3051e-07,2.1993e-07,2.2889e-07,2.0136e-07,2.3437e-07,0.0027134,9.8983e-06,4.7145e-07,7.5736e-08,7.0246e-08,3.2738e-07,5.5079e-08,3.5831e-07,1.2041e-07,2.2808e-07,2.458e-07,2.2856e-07,2.4139e-07,3.737e-07,1.7664e-07,3.7359e-07,7.4631e-07,6.922e-07,0.0037776,5.9329e-07,0.004579,8.0185e-07,5.6341e-07,0.0039939,0.0023618,7.0563e-07,1.0606e-06,7.7898e-08,6.059e-07,1.1871e-06,3.5425e-08,2.9381e-08,6.8782e-08
2.4782e-07,6.6093e-08,8.66e-08,1.243e-07,2.0946e-07,2.18e-07,1.9178e-07,2.2321e-07,0.002625,9.4287e-06,4.4902e-07,7.2133e-08,6.6903e-08,3.1181e-07,5.2459e-08,3.4126e-07,1.1468e-07,2.1723e-07,2.341e-07,2.1769e-07,2.2991e-07,3.5592e-07,1.6823e-07,3.5581e-07,7.1085e-07,6.5926e-07,0.0036625,5.6506e-07,0.0044417,7.6369e-07,5.3661e-07,0.0038746,0.0022849,6.7206e-07,1.0102e-06,7.4192e-08,5.7707e-07,1.1306e-06,3.374e-08,2.7983e-08,6.551e-08
2.3603e-07,6.2949e-08,8.2479e-08,1.1839e-07,1.995e-07,2.0763e-07,1.8266e-07,2.1259e-07,0.0025395,8.9814e-06,4.2765e-07,6.8701e-08,6.372e-08,2.9697e-07,4.9963e-08,3.2502e-07,1.0923e-07,2.0689e-07,2.2296e-07,2.0733e-07,2.1897e-07,3.3899e-07,1.6023e-07,3.3888e-07,6.7707e-07,6.279e-07,0.0035507,5.3818e-07,0.0043082,7.2736e-07,5.1107e-07,0.0037587,0.0022106,6.4008e-07,9.6209e-07,7.0662e-08,5.4962e-07,1.0768e-06,3.2134e-08,2.6651e-08,6.2393e-08
2.248e-07,5.9953e-08,7.8555e-08,1.1275e-07,1.9e-07,1.9775e-07,1.7397e-07,2.0248e-07,0.0024568,8.5552e-06,4.0731e-07,6.5432e-08,6.0688e-08,2.8284e-07,4.7585e-08,3.0956e-07,1.0403e-07,1.9705e-07,2.1235e-07,1.9746e-07,2.0855e-07,3.2286e-07,1.5261e-07,3.2276e-07,6.449e-07,5.9802e-07,0.0034423,5.1257e-07,0.0041786,6.9275e-07,4.8676e-07,0.0036461,0.0021387,6.0963e-07,9.1631e-07,6.73e-08,5.2346e-07,1.0255e-06,3.0605e-08,2.5383e-08,5.9424e-08
2.141e-07,5.7101e-08,7.4817e-08,1.0739e-07,1.8096e-07,1.8834e-07,1.6569e-07,1.9284e-07,0.0023768,8.1493e-06,3.8792e-07,6.2318e-08,5.7801e-08,2.6938e-07,4.5321e-08,2.9483e-07,9.9079e-08,1.8767e-07,2.0225e-07,1.8807e-07,1.9863e-07,3.075e-07,1.4534e-07,3.074e-07,6.1425e-07,5.6957e-07,0.003337,4.8818e-07,0.0040527,6.5979e-07,4.636e-07,0.0035367,0.0020691,5.8062e-07,8.7271e-07,6.4097e-08,4.9856e-07,9.7675e-07,2.9149e-08,2.4175e-08,5.6597e-08
2.0391e-07,5.4384e-08,7.1257e-08,1.0228e-07,1.7235e-07,1.7938e-07,1.5781e-07,1.8367e-07,0.0022994,7.7625e-06,3.6947e-07,5.9353e-08,5.505e-08,2.5656e-07,4.3165e-08,2.808e-07,9.4365e-08,1.7874e-07,1.9263e-07,1.7912e-07,1.8917e-07,2.9286e-07,1.3843e-07,2.9278e-07,5.8506e-07,5.4246e-07,0.0032348,4.6495e-07,0.0039303,6.2839e-07,4.4154e-07,0.0034304,0.0020019,5.5299e-07,8.3119e-07,6.1047e-08,4.7483e-07,9.3027e-07,2.7762e-08,2.3025e-08,5.3904e-08
1.9421e-07,5.1796e-08,6.7866e-08,9.7413e-08,1.6415e-07,1.7084e-07,1.503e-07,1.7493e-07,0.0022245,7.3941e-06,3.5189e-07,5.6529e-08,5.2431e-08,2.4436e-07,4.1111e-08,2.6744e-07,8.9875e-08,1.7024e-07,1.8346e-07,1.706e-07,1.8017e-07,2.7893e-07,1.3184e-07,2.7884e-07,5.5725e-07,5.1665e-07,0.0031356,4.4283e-07,0.0038116,5.9849e-07,4.2053e-07,0.0033272,0.0019368,5.2668e-07,7.9164e-07,5.8143e-08,4.5224e-07,8.86e-07,2.6441e-08,2.1929e-08,5.1339e-08
1.8497e-07,4.9331e-08,6.4637e-08,9.2777e-08,1.5634e-07,1.6271e-07,1.4314e-07,1.666e-07,0.0021521,7.0431e-06,3.3514e-07,5.3839e-08,4.9936e-08,2.3273e-07,3.9154e-08,2.5471e-07,8.5598e-08,1.6214e-07,1.7473e-07,1.6248e-07,1.716e-07,2.6566e-07,1.2557e-07,2.6557e-07,5.3077e-07,4.9207e-07,0.0030394,4.2175e-07,0.0036962,5.7001e-07,4.0052e-07,0.0032269,0.0018738,5.0162e-07,7.5397e-07,5.5376e-08,4.3072e-07,8.4384e-07,2.5183e-08,2.0886e-08,4.8896e-08
1.7617e-07,4.6984e-08,6.1561e-08,8.8362e-08,1.489e-07,1.5497e-07,1.3633e-07,1.5868e-07,0.002082,6.7088e-06,3.1919e-07,5.1277e-08,4.756e-08,2.2165e-07,3.7291e-08,2.4259e-07,8.1525e-08,1.5442e-07,1.6641e-07,1.5475e-07,1.6343e-07,2.5301e-07,1.1959e-07,2.5294e-07,5.0554e-07,4.6865e-07,0.002946,4.0168e-07,0.0035842,5.4289e-07,3.8146e-07,0.0031295,0.0018129,4.7775e-07,7.1809e-07,5.2741e-08,4.1022e-07,8.0369e-07,2.3984e-08,1.9892e-08,4.6569e-08
1.6778e-07,4.4748e-08,5.8632e-08,8.4157e-08,1.4181e-07,1.4759e-07,1.2985e-07,1.5113e-07,0.0020142,6.3903e-06,3.04e-07,4.8837e-08,4.5296e-08,2.1111e-07,3.5517e-08,2.3105e-07,7.7645e-08,1.4707e-07,1.585e-07,1.4738e-07,1.5566e-07,2.4097e-07,1.139e-07,2.409e-07,4.8151e-07,4.4635e-07,0.0028554,3.8257e-07,0.0034754,5.1705e-07,3.633e-07,0.003035,0.0017539,4.5501e-07,6.8392e-07,5.0231e-08,3.907e-07,7.6544e-07,2.2843e-08,1.8945e-08,4.4353e-08
1.598e-07,4.2619e-08,5.5842e-08,8.0153e-08,1.3507e-07,1.4057e-07,1.2367e-07,1.4393e-07,0.0019486,6.0869e-06,2.8954e-07,4.6513e-08,4.3141e-08,2.0106e-07,3.3827e-08,2.2005e-07,7.395e-08,1.4007e-07,1.5095e-07,1.4037e-07,1.4825e-07,2.2951e-07,1.0848e-07,2.2944e-07,4.5862e-07,4.2511e-07,0.0027675,3.6436e-07,0.0033698,4.9245e-07,3.4602e-07,0.0029431,0.0016969,4.3336e-07,6.5137e-07,4.7841e-08,3.7211e-07,7.2902e-07,2.1756e-08,1.8044e-08,4.2242e-08
1.522e-07,4.059e-08,5.3184e-08,7.6338e-08,1.2864e-07,1.3388e-07,1.1778e-07,1.3708e-07,0.0018852,5.7979e-06,2.7576e-07,4.4299e-08,4.1088e-08,1.9149e-07,3.2217e-08,2.0958e-07,7.0431e-08,1.3341e-07,1.4377e-07,1.3369e-07,1.4119e-07,2.1859e-07,1.0332e-07,2.1852e-07,4.3682e-07,4.0488e-07,0.0026822,3.4703e-07,0.0032673,4.6901e-07,3.2955e-07,0.0028539,0.0016417,4.1274e-07,6.2037e-07,4.5564e-08,3.544e-07,6.9432e-07,2.0721e-08,1.7185e-08,4.0232e-08
1.4495e-07,3.8659e-08,5.0653e-08,7.2705e-08,1.2252e-07,1.2751e-07,1.1218e-07,1.3056e-07,0.0018238,5.5226e-06,2.6264e-07,4.2191e-08,3.9133e-08,1.8238e-07,3.0684e-08,1.9961e-07,6.7079e-08,1.2706e-07,1.3693e-07,1.2733e-07,1.3448e-07,2.0818e-07,9.8402e-08,2.0812e-07,4.1605e-07,3.8561e-07,0.0025995,3.3051e-07,0.0031678,4.4669e-07,3.1387e-07,0.0027673,0.0015884,3.9309e-07,5.9085e-07,4.3396e-08,3.3754e-07,6.6128e-07,1.9735e-08,1.6367e-08,3.8317e-08
1.3805e-07,3.6819e-08,4.8243e-08,6.9245e-08,1.1669e-07,1.2144e-07,1.0684e-07,1.2435e-07,0.0017644,5.2604e-06,2.5014e-07,4.0183e-08,3.727e-08,1.737e-07,2.9223e-08,1.9011e-07,6.3887e-08,1.2101e-07,1.3041e-07,1.2127e-07,1.2808e-07,1.9828e-07,9.3719e-08,1.9822e-07,3.9627e-07,3.6726e-07,0.0025192,3.1478e-07,0.0030712,4.2543e-07,2.9893e-07,0.0026832,0.0015368,3.7439e-07,5.6273e-07,4.133e-08,3.2147e-07,6.2981e-07,1.8795e-08,1.5588e-08,3.6494e-08
1.3148e-07,3.5067e-08,4.5947e-08,6.595e-08,1.1113e-07,1.1566e-07,1.0175e-07,1.1843e-07,0.001707,5.0106e-06,2.3823e-07,3.8271e-08,3.5497e-08,1.6543e-07,2.7833e-08,1.8106e-07,6.0847e-08,1.1525e-07,1.2421e-07,1.155e-07,1.2198e-07,1.8884e-07,8.9259e-08,1.8878e-07,3.7743e-07,3.4978e-07,0.0024413,2.998e-07,0.0029774,4.0519e-07,2.847e-07,0.0026016,0.0014868,3.5657e-07,5.3595e-07,3.9364e-08,3.0617e-07,5.9984e-07,1.7901e-08,1.4847e-08,3.4757e-08
1.2523e-07,3.3398e-08,4.376e-08,6.2811e-08,1.0584e-07,1.1016e-07,9.6911e-08,1.1279e-07,0.0016514,4.7726e-06,2.2689e-07,3.645e-08,3.3807e-08,1.5756e-07,2.6508e-08,1.7244e-07,5.7951e-08,1.0977e-07,1.1829e-07,1.1e-07,1.1618e-07,1.7985e-07,8.5011e-08,1.798e-07,3.5949e-07,3.3313e-07,0.0023658,2.8553e-07,0.0028864,3.859e-07,2.7115e-07,0.0025224,0.0014385,3.396e-07,5.1044e-07,3.749e-08,2.916e-07,5.7129e-07,1.7049e-08,1.414e-08,3.3103e-08
1.1927e-07,3.1808e-08,4.1678e-08,5.9822e-08,1.0081e-07,1.0491e-07,9.2299e-08,1.0743e-07,0.0015977,4.5459e-06,2.161e-07,3.4715e-08,3.2198e-08,1.5006e-07,2.5247e-08,1.6424e-07,5.5193e-08,1.0454e-07,1.1266e-07,1.0476e-07,1.1065e-07,1.7129e-07,8.0965e-08,1.7124e-07,3.4239e-07,3.1728e-07,0.0022925,2.7194e-07,0.002798,3.6754e-07,2.5825e-07,0.0024454,0.0013918,3.2344e-07,4.8615e-07,3.5706e-08,2.7772e-07,5.441e-07,1.6238e-08,1.3467e-08,3.1528e-08
1.1359e-07,3.0295e-08,3.9694e-08,5.6975e-08,9.6009e-08,9.9922e-08,8.7906e-08,1.0231e-07,0.0015457,4.33e-06,2.0581e-07,3.3063e-08,3.0666e-08,1.4292e-07,2.4045e-08,1.5642e-07,5.2566e-08,9.9569e-08,1.073e-07,9.9779e-08,1.0538e-07,1.6314e-07,7.7112e-08,1.6309e-07,3.2611e-07,3.0218e-07,0.0022215,2.59e-07,0.0027123,3.5005e-07,2.4596e-07,0.0023708,0.0013466,3.0805e-07,4.6301e-07,3.4007e-08,2.6451e-07,5.1821e-07,1.5465e-08,1.2826e-08,3.0027e-08
1.0818e-07,2.8853e-08,3.7805e-08,5.4263e-08,9.144e-08,9.5166e-08,8.3722e-08,9.7443e-08,0.0014954,4.1243e-06,1.9602e-07,3.1489e-08,2.9206e-08,1.3612e-07,2.2901e-08,1.4897e-07,5.0064e-08,9.4831e-08,1.022e-07,9.503e-08,1.0036e-07,1.5538e-07,7.3442e-08,1.5533e-07,3.1061e-07,2.878e-07,0.0021526,2.4667e-07,0.0026291,3.3339e-07,2.3425e-07,0.0022983,0.0013028,2.9338e-07,4.4098e-07,3.2388e-08,2.5192e-07,4.9354e-07,1.4729e-08,1.2216e-08,2.8598e-08
1.0304e-07,2.748e-08,3.6006e-08,5.1681e-08,8.7088e-08,9.0637e-08,7.9738e-08,9.2806e-08,0.0014467,3.9284e-06,1.8669e-07,2.9991e-08,2.7816e-08,1.2964e-07,2.1811e-08,1.4188e-07,4.7682e-08,9.0317e-08,9.7332e-08,9.0507e-08,9.5588e-08,1.4798e-07,6.9947e-08,1.4794e-07,2.9584e-07,2.741e-07,0.0020857,2.3493e-07,0.0025483,3.1752e-07,2.231e-07,0.002228,0.0012605,2.7942e-07,4.1999e-07,3.0847e-08,2.3993e-07,4.7005e-07,1.4028e-08,1.1634e-08,2.7237e-08
9.8132e-08,2.6172e-08,3.4292e-08,4.9221e-08,8.2943e-08,8.6323e-08,7.5943e-08,8.8389e-08,0.0013997,3.7417e-06,1.778e-07,2.8563e-08,2.6493e-08,1.2347e-07,2.0773e-08,1.3513e-07,4.5412e-08,8.6019e-08,9.2699e-08,8.6199e-08,9.1039e-08,1.4094e-07,6.6618e-08,1.409e-07,2.8177e-07,2.6106e-07,0.0020209,2.2375e-07,0.00247,3.0241e-07,2.1249e-07,0.0021597,0.0012196,2.6612e-07,4e-07,2.9379e-08,2.2851e-07,4.4768e-07,1.336e-08,1.1081e-08,2.5941e-08
9.3462e-08,2.4926e-08,3.266e-08,4.6878e-08,7.8995e-08,8.2214e-08,7.2328e-08,8.4182e-08,0.0013541,3.564e-06,1.6934e-07,2.7204e-08,2.5232e-08,1.1759e-07,1.9784e-08,1.287e-07,4.3251e-08,8.1925e-08,8.8287e-08,8.2097e-08,8.6706e-08,1.3423e-07,6.3447e-08,1.3419e-07,2.6837e-07,2.4863e-07,0.0019581,2.131e-07,0.002394,2.8801e-07,2.0237e-07,0.0020935,0.00118,2.5346e-07,3.8096e-07,2.798e-08,2.1763e-07,4.2637e-07,1.2724e-08,1.0553e-08,2.4706e-08
8.9013e-08,2.374e-08,3.1105e-08,4.4647e-08,7.5236e-08,7.8301e-08,6.8886e-08,8.0175e-08,0.0013101,3.3946e-06,1.6128e-07,2.5909e-08,2.4031e-08,1.12e-07,1.8842e-08,1.2257e-07,4.1192e-08,7.8025e-08,8.4085e-08,7.8189e-08,8.2579e-08,1.2784e-07,6.0427e-08,1.278e-07,2.5561e-07,2.368e-07,0.0018971,2.0296e-07,0.0023203,2.7431e-07,1.9274e-07,0.0020292,0.0011417,2.4139e-07,3.6283e-07,2.6649e-08,2.0728e-07,4.0608e-07,1.2119e-08,1.0051e-08,2.353e-08
8.4776e-08,2.261e-08,2.9625e-08,4.2522e-08,7.1655e-08,7.4574e-08,6.5607e-08,7.6359e-08,0.0012675,3.2333e-06,1.536e-07,2.4676e-08,2.2887e-08,1.0667e-07,1.7946e-08,1.1674e-07,3.9232e-08,7.4312e-08,8.0083e-08,7.4468e-08,7.8648e-08,1.2176e-07,5.7551e-08,1.2172e-07,2.4345e-07,2.2553e-07,0.001838,1.933e-07,0.0022487,2.6125e-07,1.8357e-07,0.0019668,0.0011046,2.299e-07,3.4556e-07,2.538e-08,1.9741e-07,3.8675e-07,1.1542e-08,9.5725e-09,2.241e-08
8.0741e-08,2.1534e-08,2.8215e-08,4.0498e-08,6.8244e-08,7.1025e-08,6.2484e-08,7.2725e-08,0.0012262,3.0797e-06,1.4629e-07,2.3501e-08,2.1798e-08,1.0159e-07,1.7091e-08,1.1118e-07,3.7364e-08,7.0775e-08,7.6271e-08,7.0923e-08,7.4905e-08,1.1596e-07,5.4812e-08,1.1593e-07,2.3187e-07,2.1479e-07,0.0017807,1.841e-07,0.0021793,2.4882e-07,1.7483e-07,0.0019063,0.0010688,2.1896e-07,3.2911e-07,2.4172e-08,1.8801e-07,3.6834e-07,1.0993e-08,9.1169e-09,2.1343e-08
7.6898e-08,2.0509e-08,2.6872e-08,3.8571e-08,6.4996e-08,6.7644e-08,5.951e-08,6.9263e-08,0.0011864,2.9333e-06,1.3933e-07,2.2383e-08,2.076e-08,9.6753e-08,1.6278e-08,1.0589e-07,3.5586e-08,6.7406e-08,7.2641e-08,6.7548e-08,7.134e-08,1.1044e-07,5.2203e-08,1.1041e-07,2.2084e-07,2.0457e-07,0.0017252,1.7534e-07,0.002112,2.3697e-07,1.6651e-07,0.0018476,0.0010341,2.0854e-07,3.1345e-07,2.3022e-08,1.7906e-07,3.5081e-07,1.0469e-08,8.683e-09,2.0328e-08
7.3238e-08,1.9532e-08,2.5593e-08,3.6735e-08,6.1902e-08,6.4425e-08,5.6678e-08,6.5966e-08,0.0011478,2.7939e-06,1.327e-07,2.1317e-08,1.9772e-08,9.2148e-08,1.5503e-08,1.0085e-07,3.3892e-08,6.4198e-08,6.9183e-08,6.4333e-08,6.7944e-08,1.0519e-07,4.9718e-08,1.0515e-07,2.1034e-07,1.9483e-07,0.0016713,1.6699e-07,0.0020467,2.2569e-07,1.5858e-07,0.0017907,0.0010005,1.9861e-07,2.9853e-07,2.1926e-08,1.7054e-07,3.3411e-07,9.971e-09,8.2697e-09,1.936e-08
6.9752e-08,1.8603e-08,2.4375e-08,3.4986e-08,5.8956e-08,6.1358e-08,5.398e-08,6.2826e-08,0.0011105,2.6611e-06,1.2638e-07,2.0303e-08,1.8831e-08,8.7762e-08,1.4765e-08,9.6051e-08,3.2279e-08,6.1142e-08,6.589e-08,6.127e-08,6.471e-08,1.0018e-07,4.7352e-08,1.0015e-07,2.0033e-07,1.8556e-07,0.0016191,1.5904e-07,0.0019834,2.1495e-07,1.5103e-07,0.0017354,0.00096805,1.8916e-07,2.8432e-07,2.0882e-08,1.6242e-07,3.1821e-07,9.4964e-09,7.8761e-09,1.8439e-08
6.6432e-08,1.7717e-08,2.3214e-08,3.3321e-08,5.615e-08,5.8438e-08,5.141e-08,5.9836e-08,0.0010744,2.5347e-06,1.2037e-07,1.9336e-08,1.7935e-08,8.3584e-08,1.4062e-08,9.1479e-08,3.0743e-08,5.8232e-08,6.2754e-08,5.8354e-08,6.163e-08,9.541e-08,4.5098e-08,9.5381e-08,1.908e-07,1.7673e-07,0.0015685,1.5147e-07,0.0019219,2.0472e-07,1.4384e-07,0.0016818,0.00093664,1.8016e-07,2.7079e-07,1.9888e-08,1.5469e-07,3.0306e-07,9.0444e-09,7.5012e-09,1.7561e-08
6.327e-08,1.6874e-08,2.2109e-08,3.1735e-08,5.3477e-08,5.5656e-08,4.8963e-08,5.6988e-08,0.0010394,2.4142e-06,1.1464e-07,1.8416e-08,1.7081e-08,7.9606e-08,1.3393e-08,8.7125e-08,2.9279e-08,5.546e-08,5.9767e-08,5.5576e-08,5.8696e-08,9.0869e-08,4.2951e-08,9.0841e-08,1.8173e-07,1.6831e-07,0.0015194,1.4426e-07,0.0018623,1.9497e-07,1.37e-07,0.0016298,0.00090625,1.7158e-07,2.579e-07,1.8942e-08,1.4733e-07,2.8864e-07,8.6139e-09,7.1441e-09,1.6725e-08
6.0258e-08,1.6071e-08,2.1057e-08,3.0224e-08,5.0931e-08,5.3007e-08,4.6633e-08,5.4275e-08,0.0010057,2.2994e-06,1.0918e-07,1.7539e-08,1.6268e-08,7.5817e-08,1.2755e-08,8.2978e-08,2.7886e-08,5.282e-08,5.6922e-08,5.2931e-08,5.5902e-08,8.6543e-08,4.0907e-08,8.6517e-08,1.7308e-07,1.603e-07,0.0014718,1.374e-07,0.0018046,1.8569e-07,1.3048e-07,0.0015794,0.00087686,1.6341e-07,2.4562e-07,1.804e-08,1.4032e-07,2.749e-07,8.2039e-09,6.8041e-09,1.5929e-08
5.739e-08,1.5306e-08,2.0055e-08,2.8786e-08,4.8507e-08,5.0484e-08,4.4413e-08,5.1692e-08,0.00097298,2.1901e-06,1.0398e-07,1.6704e-08,1.5493e-08,7.2208e-08,1.2148e-08,7.9028e-08,2.6558e-08,5.0306e-08,5.4213e-08,5.0411e-08,5.3241e-08,8.2424e-08,3.896e-08,8.2399e-08,1.6485e-07,1.5267e-07,0.0014257,1.3086e-07,0.0017485,1.7685e-07,1.2427e-07,0.0015305,0.00084842,1.5563e-07,2.3393e-07,1.7181e-08,1.3364e-07,2.6181e-07,7.8134e-09,6.4802e-09,1.5171e-08
5.4658e-08,1.4577e-08,1.91e-08,2.7415e-08,4.6198e-08,4.8081e-08,4.2299e-08,4.9231e-08,0.00094136,2.086e-06,9.9033e-08,1.5909e-08,1.4756e-08,6.877e-08,1.157e-08,7.5266e-08,2.5294e-08,4.7911e-08,5.1632e-08,4.8012e-08,5.0707e-08,7.85e-08,3.7105e-08,7.8477e-08,1.5701e-07,1.454e-07,0.001381,1.2463e-07,0.0016942,1.6844e-07,1.1835e-07,0.001483,0.0008209,1.4823e-07,2.2279e-07,1.6363e-08,1.2728e-07,2.4935e-07,7.4414e-09,6.1717e-09,1.4449e-08
5.2056e-08,1.3883e-08,1.8191e-08,2.611e-08,4.3999e-08,4.5792e-08,4.0285e-08,4.6888e-08,0.00091077,1.9868e-06,9.4319e-08,1.5152e-08,1.4054e-08,6.5497e-08,1.1019e-08,7.1683e-08,2.409e-08,4.563e-08,4.9174e-08,4.5726e-08,4.8293e-08,7.4764e-08,3.5339e-08,7.4741e-08,1.4954e-07,1.3848e-07,0.0013377,1.1869e-07,0.0016415,1.6042e-07,1.1272e-07,0.001437,0.00079428,1.4117e-07,2.1219e-07,1.5584e-08,1.2122e-07,2.3748e-07,7.0872e-09,5.8779e-09,1.3761e-08
4.9578e-08,1.3222e-08,1.7325e-08,2.4868e-08,4.1905e-08,4.3612e-08,3.8368e-08,4.4656e-08,0.00088118,1.8924e-06,8.9829e-08,1.4431e-08,1.3385e-08,6.2379e-08,1.0495e-08,6.8271e-08,2.2943e-08,4.3458e-08,4.6834e-08,4.355e-08,4.5995e-08,7.1205e-08,3.3657e-08,7.1183e-08,1.4242e-07,1.3189e-07,0.0012957,1.1304e-07,0.0015904,1.5278e-07,1.0735e-07,0.0013924,0.00076853,1.3445e-07,2.0209e-07,1.4843e-08,1.1545e-07,2.2618e-07,6.7499e-09,5.5981e-09,1.3106e-08
4.7218e-08,1.2593e-08,1.65e-08,2.3684e-08,3.991e-08,4.1536e-08,3.6541e-08,4.253e-08,0.00085256,1.8024e-06,8.5553e-08,1.3744e-08,1.2747e-08,5.941e-08,9.9952e-09,6.5021e-08,2.1851e-08,4.139e-08,4.4604e-08,4.1477e-08,4.3805e-08,6.7815e-08,3.2054e-08,6.7795e-08,1.3565e-07,1.2561e-07,0.001255,1.0766e-07,0.0015408,1.4551e-07,1.0224e-07,0.0013492,0.00074361,1.2805e-07,1.9247e-07,1.4136e-08,1.0995e-07,2.1541e-07,6.4285e-09,5.3317e-09,1.2482e-08
