0.00020363,0.00012003,3.2755e-05,0.00011234,4.9913e-05,0.00040605,0.00045246,0.00034235,0.0002161,0.00042444,5.8909e-05,0.00010245,5.1903e-05,0.00025116,8.6031e-05,0.00031341,0.00029715,6.5416e-05,6.3287e-05,2.5643e-05,1.7027e-05,1.5427e-05,9.0007e-05,0.00014466,0.00013415,0.00018242,6.341e-05,0.00011647,0.00056073,4.0993e-05,4.3128e-05,2.4308e-05,6.4039e-05,0.00010455,9.7394e-05,4.9251e-05,3.5377e-05,1.6467e-05,6.1652e-05,0.00022953,4.3904e-05,9.642e-05,6.6823e-05,5.5015e-05,0.00118,3.2164e-05,5.1579e-05,7.5904e-05,0.00052522,9.073e-05,0.00013121,7.6397e-05,3.6384e-05,3.8081e-05,8.5687e-05,0.00010338,0.0004593,3.5872e-05,0.00018103,0.0003106,6.3972e-05,5.2837e-05,7.1797e-05,8.0986e-05,8.7043e-06,8.634e-05,5.8442e-05
0.00019433,0.00011455,3.1259e-05,0.00010721,4.7634e-05,0.00038751,0.00043179,0.00032671,0.00020623,0.00040505,5.622e-05,9.7775e-05,4.9534e-05,0.00023969,8.2102e-05,0.0002991,0.00028358,6.2428e-05,6.0397e-05,2.4472e-05,1.6249e-05,1.4722e-05,8.5897e-05,0.00013806,0.00012819,0.00017409,6.0515e-05,0.00011115,0.00053512,3.9121e-05,4.1159e-05,2.3198e-05,6.1115e-05,9.9779e-05,9.2946e-05,4.7002e-05,3.3761e-05,1.5716e-05,5.8837e-05,0.00021905,4.1899e-05,9.2018e-05,6.3772e-05,5.2503e-05,0.0011261,3.0696e-05,4.9223e-05,7.2438e-05,0.00050123,8.6587e-05,0.00012522,7.2908e-05,3.4723e-05,3.6342e-05,8.1775e-05,9.8657e-05,0.00043833,3.4234e-05,0.00017277,0.00029641,6.1051e-05,5.0424e-05,6.8519e-05,7.7288e-05,8.3069e-06,8.2398e-05,5.5774e-05
0.00018545,0.00010931,2.983e-05,0.00010231,4.5456e-05,0.00036979,0.00041205,0.00031177,0.0001968,0.00038653,5.365e-05,9.3306e-05,4.7269e-05,0.00022874,7.8349e-05,0.00028543,0.00027062,5.9575e-05,5.7636e-05,2.3353e-05,1.5507e-05,1.4049e-05,8.1971e-05,0.00013175,0.00012248,0.00016614,5.7749e-05,0.00010607,0.00051065,3.7333e-05,3.9277e-05,2.2138e-05,5.8321e-05,9.5218e-05,8.8697e-05,4.4853e-05,3.2218e-05,1.4997e-05,5.6147e-05,0.00020903,3.9984e-05,8.7811e-05,6.0857e-05,5.0103e-05,0.0010746,2.9292e-05,4.6973e-05,6.9126e-05,0.00047831,8.2629e-05,0.00011949,6.9575e-05,3.3135e-05,3.4681e-05,7.8037e-05,9.4147e-05,0.00041828,3.2669e-05,0.00016487,0.00028286,5.826e-05,4.8119e-05,6.5386e-05,7.3755e-05,7.9272e-06,7.8631e-05,5.3224e-05
0.00017696,0.00010431,2.8465e-05,9.7625e-05,4.3376e-05,0.00035286,0.00039318,0.0002975,0.00018779,0.00036884,5.1194e-05,8.9035e-05,4.5106e-05,0.00021827,7.4763e-05,0.00027236,0.00025823,5.6848e-05,5.4998e-05,2.2284e-05,1.4797e-05,1.3407e-05,7.8219e-05,0.00012572,0.00011702,0.00015853,5.5106e-05,0.00010122,0.00048727,3.5624e-05,3.748e-05,2.1125e-05,5.5652e-05,9.086e-05,8.4637e-05,4.2801e-05,3.0744e-05,1.4311e-05,5.3578e-05,0.00019947,3.8154e-05,8.3792e-05,5.8071e-05,4.781e-05,0.0010254,2.7952e-05,4.4824e-05,6.5963e-05,0.00045642,7.8847e-05,0.00011402,6.6391e-05,3.1619e-05,3.3093e-05,7.4465e-05,8.9838e-05,0.00039914,3.1174e-05,0.00015732,0.00026992,5.5594e-05,4.5917e-05,6.2394e-05,7.0379e-05,7.5644e-06,7.5032e-05,5.0788e-05
0.00016885,9.9531e-05,2.7161e-05,9.3152e-05,4.1389e-05,0.00033669,0.00037517,0.00028387,0.00017919,0.00035194,4.8849e-05,8.4956e-05,4.3039e-05,0.00020827,7.1338e-05,0.00025988,0.0002464,5.4243e-05,5.2479e-05,2.1264e-05,1.4119e-05,1.2792e-05,7.4636e-05,0.00011996,0.00011179,0.00015127,5.2581e-05,9.6578e-05,0.00046494,3.3992e-05,3.5763e-05,2.0157e-05,5.3102e-05,8.6697e-05,8.0759e-05,4.084e-05,2.9335e-05,1.3655e-05,5.1123e-05,0.00019033,3.6406e-05,7.9953e-05,5.5411e-05,4.562e-05,0.00097836,2.6671e-05,4.277e-05,6.2941e-05,0.0004355,7.5235e-05,0.0001088,6.3349e-05,3.017e-05,3.1577e-05,7.1054e-05,8.5722e-05,0.00038085,2.9746e-05,0.00015011,0.00025755,5.3047e-05,4.3813e-05,5.9535e-05,6.7155e-05,7.2179e-06,7.1595e-05,4.8462e-05
0.00016111,9.4966e-05,2.5915e-05,8.888e-05,3.949e-05,0.00032125,0.00035795,0.00027085,0.00017097,0.00033579,4.6608e-05,8.106e-05,4.1065e-05,0.00019871,6.8066e-05,0.00024796,0.0002351,5.1756e-05,5.0072e-05,2.0288e-05,1.3472e-05,1.2206e-05,7.1212e-05,0.00011445,0.00010679,0.00014433,5.017e-05,9.2148e-05,0.00044361,3.2433e-05,3.4122e-05,1.9232e-05,5.0667e-05,8.2721e-05,7.7054e-05,3.8967e-05,2.799e-05,1.3029e-05,4.8778e-05,0.0001816,3.4736e-05,7.6286e-05,5.287e-05,4.3527e-05,0.00093346,2.5448e-05,4.0809e-05,6.0054e-05,0.00041552,7.1784e-05,0.00010381,6.0443e-05,2.8787e-05,3.0129e-05,6.7795e-05,8.1791e-05,0.00036338,2.8382e-05,0.00014323,0.00024573,5.0614e-05,4.1804e-05,5.6805e-05,6.4075e-05,6.8868e-06,6.8311e-05,4.6239e-05
0.00015371,9.0606e-05,2.4726e-05,8.4799e-05,3.7677e-05,0.00030649,0.00034152,0.00025841,0.00016312,0.00032037,4.4469e-05,7.7338e-05,3.918e-05,0.00018959,6.4941e-05,0.00023658,0.0002243,4.9379e-05,4.7773e-05,1.9357e-05,1.2853e-05,1.1645e-05,6.7943e-05,0.0001092,0.000102,0.0001377,4.7866e-05,8.7918e-05,0.00042324,3.0944e-05,3.2556e-05,1.835e-05,4.8341e-05,7.8923e-05,7.3516e-05,3.7178e-05,2.6705e-05,1.2431e-05,4.6539e-05,0.00017326,3.3141e-05,7.2784e-05,5.0442e-05,4.1529e-05,0.00089058,2.428e-05,3.8935e-05,5.7297e-05,0.00039644,6.8488e-05,9.9041e-05,5.7668e-05,2.7465e-05,2.8746e-05,6.4682e-05,7.8036e-05,0.00034669,2.7079e-05,0.00013665,0.00023445,4.829e-05,3.9884e-05,5.4197e-05,6.1133e-05,6.5707e-06,6.5175e-05,4.4116e-05
0.00014664,8.6442e-05,2.3589e-05,8.0902e-05,3.5946e-05,0.00029241,0.00032582,0.00024653,0.00015562,0.00030565,4.2425e-05,7.3784e-05,3.738e-05,0.00018087,6.1957e-05,0.0002257,0.00021399,4.711e-05,4.5577e-05,1.8467e-05,1.2262e-05,1.111e-05,6.4821e-05,0.00010418,9.7415e-05,0.00013137,4.5667e-05,8.3877e-05,0.00040378,2.9522e-05,3.106e-05,1.7506e-05,4.6119e-05,7.5296e-05,7.0137e-05,3.5469e-05,2.5478e-05,1.186e-05,4.44e-05,0.0001653,3.1618e-05,6.9439e-05,4.8124e-05,3.9621e-05,0.00084963,2.3164e-05,3.7146e-05,5.4664e-05,0.00037822,6.5341e-05,9.4489e-05,5.5018e-05,2.6203e-05,2.7425e-05,6.171e-05,7.4449e-05,0.00033075,2.5834e-05,0.00013037,0.00022368,4.6071e-05,3.8051e-05,5.1706e-05,5.8323e-05,6.2687e-06,6.218e-05,4.2089e-05
0.0001399,8.2466e-05,2.2504e-05,7.7181e-05,3.4292e-05,0.00027895,0.00031082,0.00023519,0.00014846,0.00029158,4.0473e-05,7.039e-05,3.566e-05,0.00017255,5.9107e-05,0.00021532,0.00020415,4.4943e-05,4.3481e-05,1.7618e-05,1.1698e-05,1.0599e-05,6.1839e-05,9.9388e-05,9.3031e-05,0.00012533,4.3566e-05,8.0019e-05,0.0003852,2.8164e-05,2.9631e-05,1.6701e-05,4.3998e-05,7.1832e-05,6.691e-05,3.3837e-05,2.4306e-05,1.1314e-05,4.2358e-05,0.00015769,3.0164e-05,6.6245e-05,4.591e-05,3.7798e-05,0.00081052,2.2098e-05,3.5437e-05,5.2149e-05,0.00036082,6.2335e-05,9.0143e-05,5.2487e-05,2.4998e-05,2.6163e-05,5.8871e-05,7.1024e-05,0.00031554,2.4646e-05,0.00012437,0.00021338,4.3952e-05,3.6301e-05,4.9328e-05,5.564e-05,5.9804e-06,5.9319e-05,4.0153e-05
0.00013346,7.8668e-05,2.1468e-05,7.3627e-05,3.2713e-05,0.00026611,0.00029651,0.00022436,0.00014163,0.00027816,3.861e-05,6.7149e-05,3.4018e-05,0.00016461,5.6385e-05,0.0002054,0.00019475,4.2873e-05,4.1479e-05,1.6807e-05,1.116e-05,1.0111e-05,5.8992e-05,9.4812e-05,8.8838e-05,0.00011956,4.156e-05,7.6334e-05,0.00036746,2.6867e-05,2.8267e-05,1.5932e-05,4.1972e-05,6.8525e-05,6.3829e-05,3.2279e-05,2.3187e-05,1.0793e-05,4.0408e-05,0.00015043,2.8775e-05,6.3195e-05,4.3797e-05,3.6058e-05,0.00077318,2.1081e-05,3.3805e-05,4.9748e-05,0.0003442,5.9465e-05,8.5992e-05,5.007e-05,2.3847e-05,2.4959e-05,5.616e-05,6.7754e-05,0.00030101,2.3511e-05,0.00011865,0.00020356,4.1928e-05,3.463e-05,4.7056e-05,5.3078e-05,5.705e-06,5.6588e-05,3.8304e-05
0.00012731,7.5043e-05,2.0479e-05,7.0234e-05,3.1206e-05,0.00025384,0.00028284,0.00021402,0.0001351,0.00026534,3.6831e-05,6.4054e-05,3.245e-05,0.00015702,5.3787e-05,0.00019594,0.00018577,4.0898e-05,3.9567e-05,1.6032e-05,1.0646e-05,9.6452e-06,5.6273e-05,9.0442e-05,8.4828e-05,0.00011405,3.9645e-05,7.2816e-05,0.00035052,2.5629e-05,2.6964e-05,1.5198e-05,4.0038e-05,6.5367e-05,6.0887e-05,3.0792e-05,2.2118e-05,1.0296e-05,3.8545e-05,0.0001435,2.7449e-05,6.0282e-05,4.1778e-05,3.4396e-05,0.00073753,2.011e-05,3.2248e-05,4.7455e-05,0.00032833,5.6724e-05,8.2029e-05,4.7763e-05,2.2748e-05,2.3809e-05,5.3572e-05,6.4632e-05,0.00028713,2.2427e-05,0.00011318,0.00019418,3.9996e-05,3.3034e-05,4.4888e-05,5.0632e-05,5.4421e-06,5.398e-05,3.6539e-05
0.00012143,7.1581e-05,1.9534e-05,6.6994e-05,2.9766e-05,0.00024213,0.00026979,0.00020414,0.00012887,0.00025309,3.5132e-05,6.11e-05,3.0954e-05,0.00014978,5.1306e-05,0.0001869,0.0001772,3.9011e-05,3.7742e-05,1.5293e-05,1.0155e-05,9.2003e-06,5.3677e-05,8.627e-05,8.0993e-05,0.00010879,3.7816e-05,6.9458e-05,0.00033435,2.4447e-05,2.572e-05,1.4497e-05,3.8191e-05,6.2351e-05,5.8078e-05,2.9372e-05,2.1098e-05,9.8208e-06,3.6768e-05,0.00013688,2.6183e-05,5.7502e-05,3.9851e-05,3.2809e-05,0.00070349,1.9182e-05,3.076e-05,4.5266e-05,0.00031319,5.4108e-05,7.8245e-05,4.556e-05,2.1698e-05,2.271e-05,5.1101e-05,6.165e-05,0.00027388,2.1393e-05,0.00010796,0.00018522,3.8151e-05,3.151e-05,4.2817e-05,4.8297e-05,5.1911e-06,5.149e-05,3.4853e-05
0.00011583,6.8277e-05,1.8632e-05,6.3901e-05,2.8392e-05,0.00023095,0.00025733,0.00019472,0.00012292,0.00024141,3.351e-05,5.8279e-05,2.9525e-05,0.00014286,4.8937e-05,0.00017827,0.00016902,3.721e-05,3.6e-05,1.4587e-05,9.6857e-06,8.7756e-06,5.1199e-05,8.2287e-05,7.7326e-05,0.00010377,3.607e-05,6.6251e-05,0.00031891,2.3318e-05,2.4533e-05,1.3828e-05,3.6428e-05,5.9473e-05,5.5397e-05,2.8016e-05,2.0124e-05,9.3674e-06,3.507e-05,0.00013056,2.4974e-05,5.4847e-05,3.8011e-05,3.1295e-05,0.000671,1.8296e-05,2.934e-05,4.3177e-05,0.00029872,5.161e-05,7.4632e-05,4.3456e-05,2.0697e-05,2.1662e-05,4.8742e-05,5.8804e-05,0.00026124,2.0405e-05,0.00010297,0.00017667,3.639e-05,3.0055e-05,4.0841e-05,4.6067e-05,4.9515e-06,4.9113e-05,3.3244e-05
0.00011047,6.5122e-05,1.7771e-05,6.0948e-05,2.708e-05,0.00022028,0.00024544,0.00018572,0.00011724,0.00023025,3.1962e-05,5.5586e-05,2.8161e-05,0.00013626,4.6676e-05,0.00017003,0.00016121,3.5491e-05,3.4337e-05,1.3913e-05,9.2382e-06,8.3702e-06,4.8834e-05,7.8485e-05,7.382e-05,9.8971e-05,3.4404e-05,6.319e-05,0.00030418,2.2241e-05,2.3399e-05,1.3189e-05,3.4745e-05,5.6725e-05,5.2837e-05,2.6721e-05,1.9194e-05,8.9346e-06,3.345e-05,0.00012453,2.382e-05,5.2313e-05,3.6255e-05,2.9849e-05,0.00063998,1.7451e-05,2.7984e-05,4.1182e-05,0.00028492,4.9225e-05,7.1184e-05,4.1448e-05,1.9741e-05,2.0661e-05,4.649e-05,5.6087e-05,0.00024917,1.9462e-05,9.8216e-05,0.0001685,3.4708e-05,2.8667e-05,3.8954e-05,4.3938e-05,4.7227e-06,4.6844e-05,3.1708e-05
0.00010537,6.2111e-05,1.695e-05,5.813e-05,2.5828e-05,0.00021009,0.00023409,0.00017713,0.00011182,0.0002196,3.0484e-05,5.3016e-05,2.6858e-05,0.00012996,4.4518e-05,0.00016217,0.00015375,3.385e-05,3.2749e-05,1.327e-05,8.8111e-06,7.9832e-06,4.6575e-05,7.4856e-05,7.0468e-05,9.4394e-05,3.2813e-05,6.0268e-05,0.00029011,2.1212e-05,2.2317e-05,1.2579e-05,3.3138e-05,5.4102e-05,5.0393e-05,2.5486e-05,1.8306e-05,8.5215e-06,3.1903e-05,0.00011877,2.2718e-05,4.9894e-05,3.4579e-05,2.8469e-05,0.00061037,1.6644e-05,2.669e-05,3.9278e-05,0.00027174,4.6949e-05,6.7892e-05,3.9532e-05,1.8828e-05,1.9706e-05,4.434e-05,5.3494e-05,0.00023764,1.8562e-05,9.3674e-05,0.00016071,3.3103e-05,2.7341e-05,3.7152e-05,4.1907e-05,4.5043e-06,4.4678e-05,3.0242e-05
0.00010049,5.9236e-05,1.6165e-05,5.544e-05,2.4633e-05,0.00020037,0.00022325,0.00016893,0.00010664,0.00020944,2.9073e-05,5.0562e-05,2.5615e-05,0.00012394,4.2458e-05,0.00015466,0.00014664,3.2283e-05,3.1233e-05,1.2655e-05,8.4033e-06,7.6137e-06,4.442e-05,7.1392e-05,6.7264e-05,9.0026e-05,3.1294e-05,5.7479e-05,0.00027668,2.023e-05,2.1285e-05,1.1997e-05,3.1604e-05,5.1598e-05,4.8061e-05,2.4306e-05,1.7459e-05,8.1272e-06,3.0427e-05,0.00011327,2.1667e-05,4.7585e-05,3.2978e-05,2.7151e-05,0.00058211,1.5874e-05,2.5455e-05,3.746e-05,0.00025916,4.4776e-05,6.475e-05,3.7702e-05,1.7956e-05,1.8794e-05,4.2288e-05,5.1018e-05,0.00022664,1.7703e-05,8.9338e-05,0.00015327,3.1571e-05,2.6076e-05,3.5433e-05,3.9967e-05,4.2959e-06,4.261e-05,2.8843e-05
9.5835e-05,5.6493e-05,1.5417e-05,5.2872e-05,2.3492e-05,0.00019108,0.00021291,0.00016111,0.0001017,0.00019974,2.7726e-05,4.822e-05,2.4429e-05,0.0001182,4.0491e-05,0.0001475,0.00013985,3.0788e-05,2.9787e-05,1.2069e-05,8.0142e-06,7.2611e-06,4.2363e-05,6.8085e-05,6.4202e-05,8.5856e-05,2.9845e-05,5.4817e-05,0.00026386,1.9294e-05,2.0299e-05,1.1441e-05,3.0141e-05,4.9208e-05,4.5835e-05,2.318e-05,1.6651e-05,7.7508e-06,2.9018e-05,0.00010802,2.0663e-05,4.5381e-05,3.1451e-05,2.5894e-05,0.00055514,1.5139e-05,2.4276e-05,3.5725e-05,0.00024716,4.2702e-05,6.1751e-05,3.5956e-05,1.7125e-05,1.7923e-05,4.033e-05,4.8655e-05,0.00021615,1.6884e-05,8.5201e-05,0.00014617,3.0109e-05,2.4868e-05,3.3792e-05,3.8116e-05,4.0969e-06,4.0637e-05,2.7507e-05
9.1393e-05,5.3874e-05,1.4702e-05,5.0422e-05,2.2403e-05,0.00018223,0.00020304,0.00015364,9.6988e-05,0.00019048,2.6441e-05,4.5986e-05,2.3297e-05,0.00011273,3.8615e-05,0.00014066,0.00013336,2.9361e-05,2.8406e-05,1.151e-05,7.6428e-06,6.9246e-06,4.0399e-05,6.493e-05,6.1276e-05,8.1877e-05,2.8462e-05,5.2276e-05,0.00025163,1.8399e-05,1.9358e-05,1.0911e-05,2.8744e-05,4.6927e-05,4.371e-05,2.2106e-05,1.5879e-05,7.3916e-06,2.7673e-05,0.00010302,1.9706e-05,4.3278e-05,2.9993e-05,2.4694e-05,0.0005294,1.4437e-05,2.3151e-05,3.4069e-05,0.0002357,4.0723e-05,5.8889e-05,3.4289e-05,1.6331e-05,1.7093e-05,3.8461e-05,4.64e-05,0.00020613,1.6101e-05,8.1252e-05,0.0001394,2.8714e-05,2.3716e-05,3.2226e-05,3.635e-05,3.907e-06,3.8753e-05,2.6232e-05
8.7154e-05,5.1376e-05,1.402e-05,4.8083e-05,2.1364e-05,0.00017377,0.00019362,0.00014651,9.2489e-05,0.00018164,2.5215e-05,4.3853e-05,2.2216e-05,0.0001075,3.6824e-05,0.00013414,0.00012718,2.7999e-05,2.7089e-05,1.0976e-05,7.2883e-06,6.6035e-06,3.8526e-05,6.1918e-05,5.848e-05,7.8079e-05,2.7142e-05,4.9851e-05,0.00023996,1.7546e-05,1.846e-05,1.0405e-05,2.7411e-05,4.4751e-05,4.1683e-05,2.1081e-05,1.5143e-05,7.0487e-06,2.6389e-05,9.824e-05,1.8792e-05,4.127e-05,2.8602e-05,2.3548e-05,0.00050484,1.3768e-05,2.2078e-05,3.2489e-05,0.00022477,3.8834e-05,5.6158e-05,3.2699e-05,1.5574e-05,1.63e-05,3.6677e-05,4.4248e-05,0.00019656,1.5354e-05,7.7483e-05,0.00013293,2.7382e-05,2.2616e-05,3.0731e-05,3.4664e-05,3.7258e-06,3.6956e-05,2.5015e-05
8.3109e-05,4.8991e-05,1.337e-05,4.5851e-05,2.0373e-05,0.00016571,0.00018463,0.00013971,8.8196e-05,0.00017321,2.4045e-05,4.1817e-05,2.1185e-05,0.00010251,3.5114e-05,0.00012791,0.00012127,2.67e-05,2.5831e-05,1.0467e-05,6.95e-06,6.297e-06,3.6738e-05,5.9044e-05,5.5808e-05,7.4455e-05,2.5882e-05,4.7537e-05,0.00022882,1.6732e-05,1.7604e-05,9.922e-06,2.6138e-05,4.2674e-05,3.9748e-05,2.0102e-05,1.444e-05,6.7216e-06,2.5164e-05,9.368e-05,1.792e-05,3.9355e-05,2.7275e-05,2.2455e-05,0.0004814,1.3129e-05,2.1053e-05,3.0981e-05,0.00021433,3.7032e-05,5.3551e-05,3.1181e-05,1.4851e-05,1.5543e-05,3.4974e-05,4.2194e-05,0.00018744,1.4642e-05,7.3886e-05,0.00012676,2.6111e-05,2.1566e-05,2.9305e-05,3.3055e-05,3.5529e-06,3.5241e-05,2.3854e-05
7.9249e-05,4.6716e-05,1.2749e-05,4.3722e-05,1.9426e-05,0.00015801,0.00017606,0.00013322,8.4099e-05,0.00016517,2.2928e-05,3.9875e-05,2.0201e-05,9.7746e-05,3.3484e-05,0.00012197,0.00011564,2.546e-05,2.4632e-05,9.9807e-06,6.6272e-06,6.0045e-06,3.5031e-05,5.6302e-05,5.3256e-05,7.0997e-05,2.468e-05,4.533e-05,0.00021819,1.5954e-05,1.6786e-05,9.4612e-06,2.4925e-05,4.0692e-05,3.7902e-05,1.9169e-05,1.3769e-05,6.4094e-06,2.3996e-05,8.9329e-05,1.7087e-05,3.7527e-05,2.6008e-05,2.1412e-05,0.00045903,1.2519e-05,2.0075e-05,2.9542e-05,0.00020438,3.5312e-05,5.1064e-05,2.9733e-05,1.4161e-05,1.4822e-05,3.335e-05,4.0235e-05,0.00017873,1.3962e-05,7.0455e-05,0.00012087,2.4898e-05,2.0564e-05,2.7944e-05,3.1519e-05,3.3879e-06,3.3604e-05,2.2746e-05
7.5565e-05,4.4544e-05,1.2156e-05,4.169e-05,1.8524e-05,0.00015067,0.00016787,0.00012703,8.0191e-05,0.00015749,2.1862e-05,3.8022e-05,1.9262e-05,9.3203e-05,3.1927e-05,0.0001163,0.00011027,2.4276e-05,2.3487e-05,9.5168e-06,6.3193e-06,5.7255e-06,3.3403e-05,5.3685e-05,5.0817e-05,6.7697e-05,2.3533e-05,4.3223e-05,0.00020805,1.5213e-05,1.6006e-05,9.0214e-06,2.3766e-05,3.8801e-05,3.614e-05,1.8278e-05,1.3129e-05,6.1115e-06,2.288e-05,8.5177e-05,1.6293e-05,3.5783e-05,2.4799e-05,2.0417e-05,0.00043769,1.1937e-05,1.9142e-05,2.8169e-05,0.00019488,3.3671e-05,4.869e-05,2.8351e-05,1.3503e-05,1.4133e-05,3.18e-05,3.8365e-05,0.00017043,1.3313e-05,6.718e-05,0.00011526,2.3741e-05,1.9609e-05,2.6645e-05,3.0055e-05,3.2305e-06,3.2042e-05,2.1689e-05
7.2051e-05,4.2473e-05,1.1591e-05,3.9751e-05,1.7662e-05,0.00014366,0.00016007,0.00012112,7.6461e-05,0.00015016,2.0846e-05,3.6254e-05,1.8367e-05,8.8868e-05,3.0443e-05,0.00011089,0.00010514,2.3147e-05,2.2395e-05,9.0743e-06,6.0254e-06,5.4592e-06,3.185e-05,5.1188e-05,4.8488e-05,6.4549e-05,2.2439e-05,4.1213e-05,0.00019837,1.4505e-05,1.5261e-05,8.6019e-06,2.2661e-05,3.6996e-05,3.4459e-05,1.7428e-05,1.2519e-05,5.8273e-06,2.1816e-05,8.1216e-05,1.5535e-05,3.4119e-05,2.3646e-05,1.9468e-05,0.00041732,1.1382e-05,1.8252e-05,2.6859e-05,0.00018581,3.2105e-05,4.6426e-05,2.7033e-05,1.2875e-05,1.3475e-05,3.0321e-05,3.658e-05,0.0001625,1.2694e-05,6.4056e-05,0.0001099,2.2637e-05,1.8697e-05,2.5406e-05,2.8657e-05,3.0802e-06,3.0552e-05,2.0681e-05
6.8698e-05,4.0496e-05,1.1051e-05,3.7901e-05,1.684e-05,0.00013697,0.00015262,0.00011548,7.2903e-05,0.00014317,1.9876e-05,3.4567e-05,1.7512e-05,8.4732e-05,2.9026e-05,0.00010573,0.00010025,2.207e-05,2.1353e-05,8.652e-06,5.745e-06,5.2052e-06,3.0368e-05,4.8806e-05,4.6263e-05,6.1545e-05,2.1394e-05,3.9295e-05,0.00018914,1.383e-05,1.4551e-05,8.2016e-06,2.1606e-05,3.5274e-05,3.2856e-05,1.6617e-05,1.1936e-05,5.5562e-06,2.0801e-05,7.7436e-05,1.4812e-05,3.2531e-05,2.2546e-05,1.8562e-05,0.0003979,1.0852e-05,1.7403e-05,2.5609e-05,0.00017717,3.0611e-05,4.4265e-05,2.5775e-05,1.2276e-05,1.2848e-05,2.891e-05,3.4878e-05,0.00015494,1.2103e-05,6.1075e-05,0.00010478,2.1584e-05,1.7827e-05,2.4224e-05,2.7323e-05,2.9369e-06,2.913e-05,1.9718e-05
6.5499e-05,3.8611e-05,1.0537e-05,3.6136e-05,1.6056e-05,0.00013059,0.00014551,0.00011011,6.9508e-05,0.00013651,1.895e-05,3.2957e-05,1.6697e-05,8.0787e-05,2.7674e-05,0.00010081,9.5578e-05,2.1042e-05,2.0358e-05,8.2492e-06,5.4775e-06,4.9628e-06,2.8954e-05,4.6534e-05,4.4138e-05,5.8679e-05,2.0398e-05,3.7465e-05,0.00018033,1.3186e-05,1.3874e-05,7.8198e-06,2.06e-05,3.3632e-05,3.1326e-05,1.5843e-05,1.138e-05,5.2975e-06,1.9833e-05,7.383e-05,1.4123e-05,3.1016e-05,2.1496e-05,1.7698e-05,0.00037936,1.0347e-05,1.6592e-05,2.4417e-05,0.00016891,2.9185e-05,4.2204e-05,2.4574e-05,1.1704e-05,1.225e-05,2.7564e-05,3.3254e-05,0.00014772,1.1539e-05,5.8231e-05,9.9902e-05,2.0579e-05,1.6997e-05,2.3096e-05,2.6051e-05,2.8001e-06,2.7774e-05,1.88e-05
6.2447e-05,3.6812e-05,1.0046e-05,3.4453e-05,1.5308e-05,0.00012451,0.00013873,0.00010498,6.627e-05,0.00013015,1.8067e-05,3.1422e-05,1.5919e-05,7.7023e-05,2.6385e-05,9.6111e-05,9.1124e-05,2.0062e-05,1.941e-05,7.8648e-06,5.2223e-06,4.7316e-06,2.7605e-05,4.4366e-05,4.2108e-05,5.5945e-05,1.9448e-05,3.572e-05,0.00017193,1.2572e-05,1.3227e-05,7.4554e-06,1.9641e-05,3.2065e-05,2.9866e-05,1.5105e-05,1.085e-05,5.0507e-06,1.8909e-05,7.039e-05,1.3465e-05,2.9571e-05,2.0494e-05,1.6873e-05,0.00036168,9.8649e-06,1.5819e-05,2.3279e-05,0.00016104,2.7826e-05,4.0238e-05,2.3429e-05,1.1159e-05,1.1679e-05,2.628e-05,3.1705e-05,0.00014084,1.1002e-05,5.5518e-05,9.5247e-05,1.962e-05,1.6205e-05,2.202e-05,2.4837e-05,2.6697e-06,2.648e-05,1.7924e-05
5.9536e-05,3.5096e-05,9.5777e-06,3.2847e-05,1.4594e-05,0.0001187,0.00013226,0.00010008,6.318e-05,0.00012408,1.7225e-05,2.9957e-05,1.5177e-05,7.3432e-05,2.5155e-05,9.163e-05,8.6876e-05,1.9127e-05,1.8505e-05,7.4982e-06,4.9789e-06,4.5111e-06,2.6318e-05,4.2297e-05,4.0171e-05,5.3337e-05,1.8541e-05,3.4054e-05,0.00016391,1.1986e-05,1.2611e-05,7.1079e-06,1.8725e-05,3.057e-05,2.8474e-05,1.4401e-05,1.0344e-05,4.8152e-06,1.8027e-05,6.7109e-05,1.2837e-05,2.8193e-05,1.9539e-05,1.6087e-05,0.00034482,9.4051e-06,1.5082e-05,2.2194e-05,0.00015354,2.6528e-05,3.8362e-05,2.2337e-05,1.0639e-05,1.1135e-05,2.5055e-05,3.0227e-05,0.00013427,1.0489e-05,5.2929e-05,9.0807e-05,1.8705e-05,1.5449e-05,2.0993e-05,2.3679e-05,2.5452e-06,2.5246e-05,1.7089e-05
